collected_at_utc,source_type,company,title,location,team,url,external_id,posted_at,description_snippet
2026-03-31 16:54:24,ddg:jobs.lever.co,thinkahead,Associate Cloud Engineer– AWS,,,https://jobs.lever.co/thinkahead/b53edd31-1772-4571-b4e1-1d0a623b652d,ddg::https://jobs.lever.co/thinkahead/b53edd31-1772-4571-b4e1-1d0a623b652d,,"As an Associate Cloud Engineer (AWS), you will support the design, deployment, monitoring, and optimization of cloud infrastructure for our clients. You will ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,shieldai,Senior Cloud Engineer (R4222),,,https://jobs.lever.co/shieldai/702e2609-db48-49ab-8bec-d405c956a6ce,ddg::https://jobs.lever.co/shieldai/702e2609-db48-49ab-8bec-d405c956a6ce,,"Shield AI is looking for a Cloud Engineer to support its leadership in applied artificial intelligence development. In this role, you will be responsible for ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,quantco-,Cloud Engineer,,,https://jobs.lever.co/quantco-/a7c4f142-b1ad-449c-a18e-bdbda41a3f86,ddg::https://jobs.lever.co/quantco-/a7c4f142-b1ad-449c-a18e-bdbda41a3f86,,Cloud Engineer ... QuantCo turns advances in artificial intelligence and statistical learning into real-world impact in leading enterprises and public sector ...
2026-03-31 16:54:24,ddg:jobs.lever.co,innovativesol-2,Innovative Solutions,,,https://jobs.lever.co/innovativesol-2/398b2b92-a60f-43b7-acb4-30717addf359,ddg::https://jobs.lever.co/innovativesol-2/398b2b92-a60f-43b7-acb4-30717addf359,,Cloud Engineer - Full Stack Developer · Assisting in the designing and building modern and highly scalable cloud-based applications for customers · Migrating and ...
2026-03-31 16:54:24,ddg:jobs.lever.co,anavationllc,Cloud Engineer,,,https://jobs.lever.co/anavationllc/9d0fb963-8c70-47d2-a0cf-4584a4e58932,ddg::https://jobs.lever.co/anavationllc/9d0fb963-8c70-47d2-a0cf-4584a4e58932,,We support and enhance a variety of core application and data services leveraged by multiple Government Agencies. The Cloud Engineer will: Design and implement ...
2026-03-31 16:54:24,ddg:jobs.lever.co,aircall,Infrastructure Engineer,,,https://jobs.lever.co/aircall/a0b5380d-de63-440b-bdb8-204315d8b11b,ddg::https://jobs.lever.co/aircall/a0b5380d-de63-440b-bdb8-204315d8b11b,,"As an Infrastructure Engineer, you'll be responsible for managing and operating our AWS Cloud Infrastructure, whilst working in deep collaboration with peers ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,ivo,"Software Engineer, Infrastructure",,,https://jobs.lever.co/ivo/dceaaf87-1cac-45b6-81d6-568b2913acef,ddg::https://jobs.lever.co/ivo/dceaaf87-1cac-45b6-81d6-568b2913acef,,Infrastructure Engineers build the foundation for Ivo's entire platform. We're looking for an Infrastructure Engineer to: • Own and shape the future of our ...
2026-03-31 16:54:24,ddg:jobs.lever.co,iru,Senior Infrastructure Engineer,,,https://jobs.lever.co/iru/4356620c-cab2-4347-a61b-89ab9e28df5e,ddg::https://jobs.lever.co/iru/4356620c-cab2-4347-a61b-89ab9e28df5e,,"As a Staff Infrastructure Engineer at Iru, you will be instrumental in architecting and scaling our AWS-based infrastructure to support our rapid growth. In ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,palantir,Ceph Infrastructure Engineer,,,https://jobs.lever.co/palantir/aadf59e6-80a5-49fd-93d3-58e8de2dc8c9,ddg::https://jobs.lever.co/palantir/aadf59e6-80a5-49fd-93d3-58e8de2dc8c9,,"As a Senior Infrastructure Engineer, you will leverage your expertise in Ceph to manage and optimize storage solutions at scale, ensuring seamless integration ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,sysdig,Senior Infrastructure Engineer,,,https://jobs.lever.co/sysdig/9c63b209-7dfa-489a-b75b-a033fde72850,ddg::https://jobs.lever.co/sysdig/9c63b209-7dfa-489a-b75b-a033fde72850,,Senior Infrastructure Engineer ; What you will do · Compliance and Security: Ensure compliance with industry standards for security and data protection. ; What you ...
2026-03-31 16:54:24,ddg:jobs.lever.co,schmidt-entities,"Compute Infrastructure Engineer, AI and Advanced Computing Institute",,,https://jobs.lever.co/schmidt-entities/6739aba3-6253-4754-a53c-9ae17345d2b4,ddg::https://jobs.lever.co/schmidt-entities/6739aba3-6253-4754-a53c-9ae17345d2b4,,"Reporting to the Compute Program Scientist in the AI Institute, the Infrastructure Engineer will provide technical leadership and apply computational ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,axoni,Site Reliability Engineer,,,https://jobs.lever.co/axoni/9bcb978e-6306-423f-bbf6-e3eb0c6ec468,ddg::https://jobs.lever.co/axoni/9bcb978e-6306-423f-bbf6-e3eb0c6ec468,,"Axoni’sDevSecOpsteam is responsible for managing and maintaining the company’s corporate cloud infrastructure, focused primarily on organizational-level operating standards and..."
2026-03-31 16:54:24,ddg:jobs.lever.co,standtogether,Senior DevSecOps Engineer,,,https://jobs.lever.co/standtogether/2f823c57-af9a-4cb4-999b-c8ca1d99befc,ddg::https://jobs.lever.co/standtogether/2f823c57-af9a-4cb4-999b-c8ca1d99befc,,"Act as a trusted advisor on cloud security strategy, incident response, and disaster recovery. Coach engineers on secure coding, DevSecOps patterns, and ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,vrchat,Lead DevSecOps Engineer,,,https://jobs.lever.co/vrchat/0049381f-cbfa-453a-9d21-ba0324da7b4f,ddg::https://jobs.lever.co/vrchat/0049381f-cbfa-453a-9d21-ba0324da7b4f,,"Lead DevSecOps Engineer. Anywhere. Engineering /. Full-Time /. Remote. apply for this job. Join the VRChat Team! VRChat offers a first-of-its-kind, game- ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,mistral,"CyberSecurity Engineer, DevSecOps",,,https://jobs.lever.co/mistral/94a331c8-0ddf-4e88-a6ad-7a70c212e0fa,ddg::https://jobs.lever.co/mistral/94a331c8-0ddf-4e88-a6ad-7a70c212e0fa,,"5+ years of experience in DevSecOps, Security Engineering, or Cloud Security, ideally acting as an early security hire in a fast-paced or hyper-scale ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,outsight,DevSecOps Engineer,,,https://jobs.lever.co/outsight/b6620e7c-fc8d-492b-994d-8b158482ac49,ddg::https://jobs.lever.co/outsight/b6620e7c-fc8d-492b-994d-8b158482ac49,,Integration: Ensure seamless integration of security tools into the CI/CD pipeline (DevSecOps) to support our engineering teams. Participate to software supply- ...
2026-03-31 16:54:24,ddg:jobs.lever.co,keboola,Senior DevSecOps Engineer,,,https://jobs.lever.co/keboola/bcc4d516-0fde-46d8-953b-169602de85bd,ddg::https://jobs.lever.co/keboola/bcc4d516-0fde-46d8-953b-169602de85bd,,What you'll do. Design and oversee security architecture with a focus on DevSecOps principles (shift-left security). Integrate security controls into CI/ ...
2026-03-31 16:54:24,ddg:jobs.lever.co,yuno,DevSecOps Engineer,,,https://jobs.lever.co/yuno/938d33f5-c4d1-4c13-a337-1bcad72aa4f3,ddg::https://jobs.lever.co/yuno/938d33f5-c4d1-4c13-a337-1bcad72aa4f3,,"As a DevSecOps Engineer at Yuno, you will be responsible for embedding security by default across our development and operations workflows. In this role, you ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,pingwind,DevSecOps Senior Specialist,,,https://jobs.lever.co/pingwind/f457facc-4be7-418e-ab55-e5f01498e506,ddg::https://jobs.lever.co/pingwind/f457facc-4be7-418e-ab55-e5f01498e506,,"The Senior DevSecOps Engineer also provides technical leadership, mentors junior engineers, and partners with development, operations, and cybersecurity teams ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,airalo,Senior DevSecOps Engineer,,,https://jobs.lever.co/airalo/f88c0a7b-c462-41d0-aa7f-b4b0c088b544,ddg::https://jobs.lever.co/airalo/f88c0a7b-c462-41d0-aa7f-b4b0c088b544,,Define and enforce secure coding standards and provide training and mentorship to development teams on DevSecOps principles. ... 5+ years of experience in ...
2026-03-31 16:54:24,ddg:jobs.lever.co,agile-defense,DevSecOps Engineer,,,https://jobs.lever.co/agile-defense/f5348e9b-eaf8-4b03-b59f-e24c9c4cb5bb,ddg::https://jobs.lever.co/agile-defense/f5348e9b-eaf8-4b03-b59f-e24c9c4cb5bb,,"We are seeking a DevSecOps Engineer with 3–5 years of experience to join a specialized Agile Pod dedicated to building and sustaining a secure, automated ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,welocalize,Cloud Infrastructure Engineer,,,https://jobs.lever.co/welocalize/85ff50fe-96ce-47f2-8527-4e3ac233ff5e,ddg::https://jobs.lever.co/welocalize/85ff50fe-96ce-47f2-8527-4e3ac233ff5e,,"TheCloudPlatform Engineer II is responsible for the design, implementation, and optimization of cloud-basedinfrastructure, CI/CD pipelines, integration and delivery of software across development and production environments and ensuring overallcloudinfrastructurereliability."
2026-03-31 16:54:24,ddg:jobs.lever.co,oowlish,Senior Cloud Infrastructure Engineer (AWS),,,https://jobs.lever.co/oowlish/ff00ef9b-a262-4122-9f55-fb46adece15c,ddg::https://jobs.lever.co/oowlish/ff00ef9b-a262-4122-9f55-fb46adece15c,,"We are seeking a SeniorCloudInfrastructureEngineer to lead the design, build, and operation of scalable, secure, and reliablecloudinfrastructure across AWS and Heroku."
2026-03-31 16:54:24,ddg:jobs.lever.co,weride,Senior Software Engineer,,,https://jobs.lever.co/weride/752dee2b-50d8-4276-97cc-ec1e1f0e1fb7,ddg::https://jobs.lever.co/weride/752dee2b-50d8-4276-97cc-ec1e1f0e1fb7,,"Senior Software Engineer - Cloud Infrastructure. San Jose, CA. Software Engineering /. Full-time /. On-site. apply for this job. Established in 2017, WeRide ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,go-cloudforce,Cloud Infrastructure Administrator,,,https://jobs.lever.co/go-cloudforce/65b119a2-6acd-43c6-bd45-5ab5f0b5aec9,ddg::https://jobs.lever.co/go-cloudforce/65b119a2-6acd-43c6-bd45-5ab5f0b5aec9,,"Strong troubleshooting skills across Azure cloud infrastructure - especially those involving roles, resource access, and networking issues. Experience using ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,leverdemo-8,"Software Engineer, Cloud Infrastructure",,,https://jobs.lever.co/leverdemo-8/96a3a8ed-b7c9-4880-a432-72d9dde9d9fc,ddg::https://jobs.lever.co/leverdemo-8/96a3a8ed-b7c9-4880-a432-72d9dde9d9fc,,"Software Engineer, Cloud Infrastructure. San Francisco, California. Engineering – Back End /. apply for this job. ________This is an example!______. PLEASE ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,jiostar,Cloud/Infrastructure Security Engineer – JioStar,,,https://jobs.lever.co/jiostar/77798d18-65eb-4d44-a53c-6b4fd63989e6,ddg::https://jobs.lever.co/jiostar/77798d18-65eb-4d44-a53c-6b4fd63989e6,,"Role Summary: As a Cloud/Infrastructure Security Engineer at JioStar, you will design, implement, and maintain secure cloud and infrastructure solutions to ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,go-cloudforce,Cloudforce jobs,,,https://jobs.lever.co/go-cloudforce,ddg::https://jobs.lever.co/go-cloudforce,,Job openings at Cloudforce
2026-03-31 16:54:24,ddg:jobs.lever.co,zoox,Senior Reliability Engineer,,,https://jobs.lever.co/zoox/bcf1b023-dcb8-43c8-a137-f50747f95f95,ddg::https://jobs.lever.co/zoox/bcf1b023-dcb8-43c8-a137-f50747f95f95,,"Bonus Qualifications: ASQ CertifiedReliabilityEngineer, or similar professional recognition An understanding of ISO 26262 Functional Safety Working knowledge of SQL, Pyspark, and python based packages for fleet wide data analysis Experience applying numerical methods to highly distributed compute wo"
2026-03-31 16:54:24,ddg:jobs.lever.co,cority,Site Reliability Engineer II,,,https://jobs.lever.co/cority/891c123b-7ea4-4598-ad16-56c087fe1520/apply,ddg::https://jobs.lever.co/cority/891c123b-7ea4-4598-ad16-56c087fe1520/apply,,"Role Summary As an IntermediateSiteReliabilityEngineer, you will support the reliability, performance, and scalability of cloud-hosted services and database platforms."
2026-03-31 16:54:24,ddg:jobs.lever.co,airalo,Senior Site Reliability Engineer,,,https://jobs.lever.co/airalo/79d755b4-a0d5-41ac-a162-4dae80939bd5,ddg::https://jobs.lever.co/airalo/79d755b4-a0d5-41ac-a162-4dae80939bd5,,5+ years of experience as aSiteReliabilityEngineeror in a similar role. 3+ years of experience with AWS services including strong knowledge of container orchestration.
2026-03-31 16:54:24,ddg:jobs.lever.co,jobgether,Senior Site Reliability Engineer,,,https://jobs.lever.co/jobgether/e9271ae3-6bdd-462e-9f5a-ed2bed86dff3,ddg::https://jobs.lever.co/jobgether/e9271ae3-6bdd-462e-9f5a-ed2bed86dff3,,"We are currently looking for a Senior SiteReliabilityEngineerin the United States. This role offers a unique opportunity to ensure the reliability, scalability, and performance of critical platform services in a fast-paced, technology-driven environment."
2026-03-31 16:54:24,ddg:jobs.lever.co,lightedge,Site Reliability Engineer,,,https://jobs.lever.co/lightedge/d6f19a02-8d47-4bea-b9ac-afffb921db2a,ddg::https://jobs.lever.co/lightedge/d6f19a02-8d47-4bea-b9ac-afffb921db2a,,"As aSiteReliabilityEngineer(SRE), you will be an integral part of the team at LightEdge Solutions. This position will report to the DevOps Manager, and will be responsible for reliable operation of the organization’s systems and services."
2026-03-31 16:54:24,ddg:jobs.lever.co,palantir,Forward Deployed Reliability Engineer,,,https://jobs.lever.co/palantir/689e6869-01bc-40f1-b580-adb33a020065,ddg::https://jobs.lever.co/palantir/689e6869-01bc-40f1-b580-adb33a020065,,"As a Forward Deployed Reliability Engineer (FDRE), you ensure stability and reliability of mission-critical workflows built on Palantir software. You gather ..."
2026-03-31 16:54:24,ddg:jobs.lever.co,restaurant365,Site Reliability Engineer II,,,https://jobs.lever.co/restaurant365/d2f85f2f-f664-4aa4-a050-78e7cf3ed597,ddg::https://jobs.lever.co/restaurant365/d2f85f2f-f664-4aa4-a050-78e7cf3ed597,,"The Site Reliability Engineer II will be responsible for supporting, enhancing, and maintaining Restaurant365's cloud infrastructure and applications. Qualified ..."
2026-03-31 16:54:24,ddg:apply.workable.com,enfos-inc,Devops System Engineer,,,https://apply.workable.com/enfos-inc/j/6684AA8E92/,ddg::https://apply.workable.com/enfos-inc/j/6684AA8E92/,,"As aDevOpsEngineerat ENFOS, you will report directly to the Head of Engineering and serve as a key contributor to the reliability, security, and performance of our platform."
2026-03-31 16:54:24,ddg:apply.workable.com,creyos,DevOps Engineer,,,https://apply.workable.com/creyos/j/7CD26E82A2/,ddg::https://apply.workable.com/creyos/j/7CD26E82A2/,,"ThisDevOpsEngineerwill focus on enhancing the efficiency and reliability of the software development and deployment processes. You will work on automating configuration management, implementing continuous integration and deployment pipelines, optimizing cloud infrastructure, and monitoring system pe"
2026-03-31 16:54:24,ddg:apply.workable.com,lod-technologies-inc,LOD Technologies Inc.,,,https://apply.workable.com/lod-technologies-inc/j/5C6D384D12/,ddg::https://apply.workable.com/lod-technologies-inc/j/5C6D384D12/,,"We are looking for aDevOpsEngineerto help scale our cloud and on-prem environments, automate deployments, and strengthen our security posture across mission-critical systems."
2026-03-31 16:54:24,ddg:apply.workable.com,tetrascience,DevOps Engineer,,,https://apply.workable.com/tetrascience/j/E0F1F3EEF9/,ddg::https://apply.workable.com/tetrascience/j/E0F1F3EEF9/,,"At least 5 years of professional experience as aDevOpsEngineeror in a similar role. Extensive experience with Amazon Web Services (AWS), including AWS certification."
2026-03-31 16:54:24,ddg:apply.workable.com,staffordgray,DevOps Engineer with OpenShift,,,https://apply.workable.com/staffordgray/j/6CC93F64A3/,ddg::https://apply.workable.com/staffordgray/j/6CC93F64A3/,,"We are looking for aDevOpsEngineerwho knows OpenShift inside and out. This role focuses on building, automating, and supporting containerized applications in a fast-paced environment."
2026-03-31 16:54:24,ddg:apply.workable.com,methods,Methods Business and Digital Technology,,,https://apply.workable.com/methods/j/C381B809AC/,ddg::https://apply.workable.com/methods/j/C381B809AC/,,We are looking for aDevOpsEngineerwho focuses on solving problems and designing practical solutions. You will take ownership of delivery platforms and influence technical direction across teams and clients.
2026-03-31 16:54:24,ddg:apply.workable.com,telestream,DevOps Engineer,,,https://apply.workable.com/telestream/j/ED54675F67/,ddg::https://apply.workable.com/telestream/j/ED54675F67/,,"Telestream is a seeking aDevOpsEngineerto ensure seamless collaboration between our Software Development and IT Operations teams. Your extensive experience and technical expertise in CI/CD pipelines, infrastructure automation and cloud platforms, will allow you to excel in this role."
2026-03-31 16:54:24,ddg:apply.workable.com,crewbloom,DevOpsEngineer(Project-Based),,,https://apply.workable.com/crewbloom/j/6E020ED2E0/,ddg::https://apply.workable.com/crewbloom/j/6E020ED2E0/,,"As aDevOpsEngineer, you will be responsible for managing and maintaining our staging, production, and development environments on AWS. This role is essential in ensuring the reliability..."
2026-03-31 16:54:24,ddg:apply.workable.com,accellor,Senior Infrastructure/DevOpsEngineer- Accellor,,,https://apply.workable.com/accellor/j/D7F8AD3D0A,ddg::https://apply.workable.com/accellor/j/D7F8AD3D0A,,You should be a strong InfrastructureDevOpsEngineerwith ability to dig deeper into any part of the stack. In depth understanding of the fundamentals of distributed systems is a must.
2026-03-31 16:54:24,ddg:apply.workable.com,ampcontrol,DevOpsEngineer- Ampcontrol,,,https://apply.workable.com/ampcontrol/j/A664174084/,ddg::https://apply.workable.com/ampcontrol/j/A664174084/,,"DevOpsEngineer. Remote Engineering Full time.Proficiency in core DevOps technologies such as Docker, Kubernetes, SQL database management, CI/CD pipelines, and Terraform."
2026-03-31 16:54:24,ddg:apply.workable.com,dsn,Site Reliability Engineer (SRE),,,https://apply.workable.com/dsn/j/52BC16DC28/,ddg::https://apply.workable.com/dsn/j/52BC16DC28/,,"Diversified Services Network, Inc. (DSN) is seeking a full-time Site Reliability Engineer (SRE) – (AWS / Platform Support) to join our team in Chicago, IL ..."
2026-03-31 16:54:24,ddg:apply.workable.com,critical-manufacturing,Site Reliability Engineer,,,https://apply.workable.com/critical-manufacturing/j/21F13A63DD,ddg::https://apply.workable.com/critical-manufacturing/j/21F13A63DD,,"Site Reliability Engineer. HybridEngineering, Research & DevelopmentFull ... SRE's culture of diversity, intellectual curiosity, problem solving and ..."
2026-03-31 16:54:24,ddg:apply.workable.com,multimediallc,Senior Site Reliability Engineer,,,https://apply.workable.com/multimediallc/j/3A3106ABD5,ddg::https://apply.workable.com/multimediallc/j/3A3106ABD5,,We are seeking a remote Senior Site Reliability Engineer who will elevate our infrastructure resilience and optimize system performance. ... Site Reliability ...
2026-03-31 16:54:24,ddg:apply.workable.com,atec-spine,"Sr. Site Reliability Engineer, DevOps",,,https://apply.workable.com/atec-spine/j/DC632B35D9/,ddg::https://apply.workable.com/atec-spine/j/DC632B35D9/,,"The Senior Site Reliability Engineer (SRE) will be responsible for ensuring the availability, performance, scalability, and operational efficiency of the ..."
2026-03-31 16:54:24,ddg:apply.workable.com,dsn,Site Reliability Engineer (SRE),,,https://apply.workable.com/dsn/j/52BC16DC28/apply/,ddg::https://apply.workable.com/dsn/j/52BC16DC28/apply/,,"Diversified Services Network, Inc. (DSN) is seeking a full-time Site Reliability Engineer (SRE) – (AWS / Platform Support) to join our team in Chicago, IL ..."
2026-03-31 16:54:24,ddg:apply.workable.com,firsthelpfinancial,Senior Site Reliability Engineer,,,https://apply.workable.com/firsthelpfinancial/j/D27F8C1D8A/,ddg::https://apply.workable.com/firsthelpfinancial/j/D27F8C1D8A/,,We're looking for a Senior Site Reliability Engineer (SRE) to join our global engineering team and take ownership of the reliability and operational health ...
2026-03-31 16:54:24,ddg:apply.workable.com,therapynotes,Senior Database Site Reliability Engineer,,,https://apply.workable.com/therapynotes/j/127FE35A05/,ddg::https://apply.workable.com/therapynotes/j/127FE35A05/,,"We are seeking a Database Site Reliability Engineer who demonstrates a strong skill set in managing PostgreSQL. ... SRE; Experience in cloud-based compute, ..."
2026-03-31 16:54:24,ddg:apply.workable.com,salla,Senior Site Reliability Engineer (SRE),,,https://apply.workable.com/salla/j/8BBEC70032,ddg::https://apply.workable.com/salla/j/8BBEC70032,,"As a Senior SRE at Salla, you will lead reliability initiatives, handle ... Senior Site Reliability Engineer (SRE). HybridTechnologyFull time. Makkah ..."
2026-03-31 16:54:24,ddg:apply.workable.com,zipliens,Senior Site Reliability Engineer,,,https://apply.workable.com/zipliens/j/255FB74E7E/apply/,ddg::https://apply.workable.com/zipliens/j/255FB74E7E/apply/,,"Zipliens is looking for a Senior Site Reliability Engineer to join our engineering team and support leading the reliability, scalability, and security of ..."
2026-03-31 16:54:24,ddg:apply.workable.com,mancomm,"Full StackPlatformEngineer- Mancomm, Inc.",,,https://apply.workable.com/mancomm/j/49C9CDFEDF,ddg::https://apply.workable.com/mancomm/j/49C9CDFEDF,,"Overview:At Mancomm, safety is at the core of everything we do. We’re dedicated to making regulations clear, accessible, and actionable, so people can work smarter and safer."
2026-03-31 16:54:24,ddg:apply.workable.com,moneyfarm,JuniorPlatformEngineer- Moneyfarm,,,https://apply.workable.com/moneyfarm/j/0D732B43BF/,ddg::https://apply.workable.com/moneyfarm/j/0D732B43BF/,,"As a SoftwareEngineerI in thePlatformEngineering team, you will contribute to building and maintaining ourplatform, focusing on continuous delivery systems, observability, and..."
2026-03-31 16:54:24,ddg:apply.workable.com,visium,Platform Engineer (Azure/AWS),,,https://apply.workable.com/visium/j/3C217A0234/,ddg::https://apply.workable.com/visium/j/3C217A0234/,,"As a Platform Engineer, you will own the design and evolution of cloud platforms and DevOps practices. You act as a technical reference for reliability, ..."
2026-03-31 16:54:24,ddg:apply.workable.com,starling-bank,Engine by Starling,,,https://apply.workable.com/starling-bank/j/54A230460D,ddg::https://apply.workable.com/starling-bank/j/54A230460D,,"As a Platform Engineer at Engine, you'll be at the forefront of building and scaling our cutting-edge cloud-native banking platform across multiple global ..."
2026-03-31 16:54:24,ddg:apply.workable.com,systems-engineering-solutions-corporation,Google Cloud Platform Engineer,,,https://apply.workable.com/systems-engineering-solutions-corporation/j/ADCD7A216B,ddg::https://apply.workable.com/systems-engineering-solutions-corporation/j/ADCD7A216B,,"Google Cloud Platform Engineer. HybridFull time. Hanscom Air Force Base, Massachusetts, United States."
2026-03-31 16:54:24,ddg:apply.workable.com,netx,Platform Engineer,,,https://apply.workable.com/netx/j/5AC4409BA0,ddg::https://apply.workable.com/netx/j/5AC4409BA0,,"The Platform Engineer is responsible for designing, building, and maintaining the foundational infrastructure that supports software development, deployment, ..."
2026-03-31 16:54:24,ddg:apply.workable.com,portswigger,Platform Engineer,,,https://apply.workable.com/portswigger/j/E23FF66E10,ddg::https://apply.workable.com/portswigger/j/E23FF66E10,,"Platform Engineer. On-siteTechnology Tribe. Knutsford, England, United Kingdom. OverviewApplication. Share this job. SVGs not supported by this browser ..."
2026-03-31 16:54:24,ddg:apply.workable.com,and-digital,CloudEngineer- AND Digital,,,https://apply.workable.com/and-digital/j/B17965E52F/,ddg::https://apply.workable.com/and-digital/j/B17965E52F/,,"As aCloudEngineer, you will be a specialist in your team, building scalable cloud solutions to solve a variety of problems."
2026-03-31 16:54:24,ddg:apply.workable.com,blueflag,SeniorCloudEngineer- BlueFlag LLP,,,https://apply.workable.com/blueflag/j/EF677E0012/,ddg::https://apply.workable.com/blueflag/j/EF677E0012/,,"BlueFlag is seeking an ambitious, senior-levelCloudEngineerto join our dynamic team. This opportunity is remote. As a key player in our cloud infrastructure initiatives, you'll have..."
2026-03-31 16:54:24,ddg:apply.workable.com,pepperstone,SeniorCloudEngineer- Pepperstone,,,https://apply.workable.com/pepperstone/j/7425C0FE4B/,ddg::https://apply.workable.com/pepperstone/j/7425C0FE4B/,,We are seeking an experienced SeniorCloudEngineerto join our IT team and contribute to the creation of efficient and scalable cloud solutions for Pepperstone.
2026-03-31 16:54:24,ddg:apply.workable.com,protera,Cloud Engineer,,,https://apply.workable.com/protera/j/6352CA48B5/,ddg::https://apply.workable.com/protera/j/6352CA48B5/,,"TheCloudEngineeris responsible for Operations (design, installation and maintenance) of our Development, Testing, and Production environments. This individual must have a strong ability to integrate cloud principles with application deployment processes and support procedures."
2026-03-31 16:54:24,ddg:apply.workable.com,protera,CloudOps Engineer,,,https://apply.workable.com/protera/j/2DC580ECB2/,ddg::https://apply.workable.com/protera/j/2DC580ECB2/,,"TheCloudEngineer(AWS & DevOps) is responsible for designing, deploying, and maintaining scalable, secure, and automated cloud infrastructures within Amazon Web Services (AWS) environments."
2026-03-31 16:54:24,ddg:apply.workable.com,protera,Cloud Engineer (L2),,,https://apply.workable.com/protera/j/B31550C684/,ddg::https://apply.workable.com/protera/j/B31550C684/,,"CloudEngineer(AWS & VMware) is responsible for designing, deploying, and maintaining highly available and secure cloud infrastructures in Amazon Web Services (AWS) and VMware environments."
2026-03-31 16:54:24,ddg:apply.workable.com,techflow,apply.workable.com,,,https://apply.workable.com/techflow/j/956780CDFF/,ddg::https://apply.workable.com/techflow/j/956780CDFF/,,"As aCloudEngineer, you will be at the forefront of innovation, managing and optimizing Microsoft, AWS, and Azure servers to ensure the seamless operation of the CPM systems."
2026-03-31 16:54:24,ddg:apply.workable.com,horizontal-digital,InfrastructureEngineer- Horizontal Digital,,,https://apply.workable.com/horizontal-digital/j/3C9075FEB4/,ddg::https://apply.workable.com/horizontal-digital/j/3C9075FEB4/,,"As anInfrastructureEngineer, you will be part of a global team of experienced Application and Infrastructure engineers. You will have a unique opportunity in flexibility to develop your..."
2026-03-31 16:54:24,ddg:apply.workable.com,orion-health,InfrastructureEngineer- Orion Health,,,https://apply.workable.com/orion-health/j/95E0DED099/,ddg::https://apply.workable.com/orion-health/j/95E0DED099/,,"As anInfrastructureEngineer, your role is crucial in ensuring our internal IT systems provide highly available, secure, and efficient services to all internal Orion Health teams."
2026-03-31 16:54:24,ddg:apply.workable.com,rokt,Individual ContributorInfrastructureEngineer- Rokt,,,https://apply.workable.com/rokt/j/934984BE89/,ddg::https://apply.workable.com/rokt/j/934984BE89/,,"As an Individual ContributorInfrastructureEngineer, you’ll design, build, and operate the systems that power Rokt’s global platform."
2026-03-31 16:54:24,ddg:apply.workable.com,tp-link-usa-corp,Senior Infrastructure Engineer,,,https://apply.workable.com/tp-link-usa-corp/j/28EF1A8E61/,ddg::https://apply.workable.com/tp-link-usa-corp/j/28EF1A8E61/,,"TP-Link Systems Inc. is seeking a skilled and proactive SeniorInfrastructureEngineerto design, implement, maintain, and support our growing IT infrastructure."
2026-03-31 16:54:24,ddg:apply.workable.com,infotrack-us,Sr. Infrastructure Engineer,,,https://apply.workable.com/infotrack-us/j/1B8D67B3D7/,ddg::https://apply.workable.com/infotrack-us/j/1B8D67B3D7/,,"As a Senior CloudInfrastructureEngineerat InfoTrack, you’ll play a key role in shaping and executing our cloud strategy. This is a hands-on, high-impact role where you’ll design, build, and optimize secure, scalable infrastructure while partnering with developers, product teams, and global colleague"
2026-03-31 16:54:24,ddg:apply.workable.com,covergo,Senior Cloud Infrastructure Engineer (Working hours aligned ...,,,https://apply.workable.com/covergo/j/735CCC4796/,ddg::https://apply.workable.com/covergo/j/735CCC4796/,,"Top 3 Reasons To Join Us100% RemoteInternational EnvironmentWorking on the latest tech for the Insurtech Market LeaderAbout UsAt CoverGo, our mission is to empower all insurance companies to make insurance 100% digital and accessible to everyone.We are..."
2026-03-31 16:54:24,ddg:apply.workable.com,assurity-trusted-solutions,CloudInfrastructureEngineer (Storage),,,https://apply.workable.com/assurity-trusted-solutions/j/6C32206A34,ddg::https://apply.workable.com/assurity-trusted-solutions/j/6C32206A34,,"As a Trusted Partner over the last decade, ATS offers a comprehensive suite of products and services ranging frominfrastructureand operationa..."
2026-03-31 16:54:24,ddg:apply.workable.com,allwynls,CloudInfrastructureEngineer,,,https://apply.workable.com/allwynls/j/161DC41E22/,ddg::https://apply.workable.com/allwynls/j/161DC41E22/,,Responsible for managing acloudbased network across multiple locations. Consult and implementInfrastructurecomponents of the Security Strategy. Help define risks where appropriate.
